9.246000,4.842006,0.000000,0.535831,0.816992,0.000000,0.000000,1.675910,0.371074,1.694051
9.246000,4.842006,0.000000,0.535831,0.816992,0.000000,0.000000,1.675910,0.371074,1.694051
9.246000,4.842006,0.000000,0.535831,0.816992,0.000000,0.000000,1.675910,0.371074,1.694051
9.246000,4.842006,0.000000,0.535831,0.816992,0.000000,0.000000,1.675910,0.371074,1.694051
9.248000,4.737199,0.000000,0.535831,0.816992,0.000000,0.000000,1.675910,0.371074,1.694051
9.248000,4.737199,0.000000,0.535831,0.816992,0.000000,0.000000,1.675910,0.371074,1.694051
9.248000,4.737199,0.000000,0.535831,0.816992,0.000000,0.000000,1.675910,0.371074,1.694051
9.248000,4.737199,0.000000,0.535831,0.816992,0.000000,0.000000,1.675910,0.371074,1.694051
9.250000,4.683884,0.000000,0.535831,0.816992,0.000000,0.000000,1.675910,0.371074,1.694051
9.250000,4.683884,0.000000,0.515390,0.709209,0.000000,0.000000,1.440775,0.406725,1.665100
9.250000,4.683884,0.000000,0.515390,0.709209,0.000000,0.000000,1.440775,0.406725,1.665100
9.250000,4.683884,0.000000,0.515390,0.709209,0.000000,0.000000,1.440775,0.406725,1.665100
9.250000,4.683884,0.000000,0.515390,0.709209,0.000000,0.000000,1.440775,0.406725,1.665100
9.252000,4.663707,0.000000,0.515390,0.709209,0.000000,0.000000,1.440775,0.406725,1.665100
9.252000,4.663707,0.000000,0.515390,0.709209,0.000000,0.000000,1.440775,0.406725,1.665100
9.254000,4.654276,0.000000,0.515390,0.709209,0.000000,0.000000,1.440775,0.406725,1.665100
9.254000,4.654276,0.000000,0.515390,0.709209,0.000000,0.000000,1.440775,0.406725,1.665100
9.254000,4.654276,0.000000,0.515390,0.709209,0.000000,0.000000,1.440775,0.406725,1.665100
9.254000,4.654276,0.000000,0.515390,0.709209,0.000000,0.000000,1.440775,0.406725,1.665100
9.254000,4.654276,0.000000,0.517652,0.677779,0.000000,0.000000,1.392137,0.427041,1.649098
9.256000,4.658111,0.000000,0.517652,0.677779,0.000000,0.000000,1.392137,0.427041,1.649098
9.256000,4.658111,0.000000,0.517652,0.677779,0.000000,0.000000,1.392137,0.427041,1.649098
9.256000,4.658111,0.000000,0.517652,0.677779,0.000000,0.000000,1.392137,0.427041,1.649098
9.256000,4.658111,0.000000,0.517652,0.677779,0.000000,0.000000,1.392137,0.427041,1.649098
9.258000,4.663049,0.000000,0.517652,0.677779,0.000000,0.000000,1.392137,0.427041,1.649098
9.258000,4.663049,0.000000,0.517652,0.677779,0.000000,0.000000,1.392137,0.427041,1.649098
9.258000,4.663049,0.000000,0.517652,0.677779,0.000000,0.000000,1.392137,0.427041,1.649098
9.258000,4.663049,0.000000,0.517652,0.677779,0.000000,0.000000,1.392137,0.427041,1.649098
9.260000,4.660634,0.000000,0.517652,0.677779,0.000000,0.000000,1.392137,0.427041,1.649098
9.260000,4.660634,0.000000,0.517652,0.677779,0.000000,0.000000,1.392137,0.427041,1.649098
9.260000,4.660634,0.000000,0.517652,0.677779,0.000000,0.000000,1.392137,0.427041,1.649098
9.260000,4.660634,0.000000,0.549048,0.692205,0.000000,0.000000,1.336106,0.453105,1.632584
9.260000,4.660634,0.000000,0.549048,0.692205,0.000000,0.000000,1.336106,0.453105,1.632584
9.262000,4.664775,0.000000,0.549048,0.692205,0.000000,0.000000,1.336106,0.453105,1.632584
9.262000,4.664775,0.000000,0.549048,0.692205,0.000000,0.000000,1.336106,0.453105,1.632584
9.262000,4.664775,0.000000,0.549048,0.692205,0.000000,0.000000,1.336106,0.453105,1.632584
9.262000,4.664775,0.000000,0.549048,0.692205,0.000000,0.000000,1.336106,0.453105,1.632584
9.264000,4.674123,0.000000,0.549048,0.692205,0.000000,0.000000,1.336106,0.453105,1.632584
9.264000,4.674123,0.000000,0.549048,0.692205,0.000000,0.000000,1.336106,0.453105,1.632584
9.264000,4.674123,0.000000,0.549048,0.692205,0.000000,0.000000,1.336106,0.453105,1.632584
9.264000,4.674123,0.000000,0.549048,0.692205,0.000000,0.000000,1.336106,0.453105,1.632584
9.264000,4.674123,0.000000,0.549048,0.692205,0.000000,0.000000,1.336106,0.453105,1.632584
9.266000,4.685467,0.000000,0.549048,0.692205,0.000000,0.000000,1.336106,0.453105,1.632584
9.266000,4.685467,0.000000,0.600464,0.714066,0.000000,0.000000,1.263856,0.473678,1.622060
9.266000,4.685467,0.000000,0.600464,0.714066,0.000000,0.000000,1.263856,0.473678,1.622060
9.266000,4.685467,0.000000,0.600464,0.714066,0.000000,0.000000,1.263856,0.473678,1.622060
9.266000,4.685467,0.000000,0.600464,0.714066,0.000000,0.000000,1.263856,0.473678,1.622060
9.268000,4.702472,0.000000,0.600464,0.714066,0.000000,0.000000,1.263856,0.473678,1.622060
9.268000,4.702472,0.000000,0.600464,0.714066,0.000000,0.000000,1.263856,0.473678,1.622060
9.268000,4.702472,0.000000,0.600464,0.714066,0.000000,0.000000,1.263856,0.473678,1.622060
9.268000,4.702472,0.000000,0.600464,0.714066,0.000000,0.000000,1.263856,0.473678,1.622060
